Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D41Z;D41B;D42Z;D42B;T1Z;T1B;T2Z;T2B;T3Z;T3B;T4Z;T4B
21.05.2024;10:35;A 19;1;3;66;2;63;1;3;0;0;0;0;0;0;0;0
21.05.2024;10:34;A 19;1;1;44;1;8;0;0;2;2;0;0;0;0;0;0
21.05.2024;10:33;A 19;1;5;42;2;2;0;27;0;0;0;0;0;0;0;0
21.05.2024;10:32;A 19;1;0;0;0;8;1;13;0;0;1;1;1;1;0;0
21.05.2024;10:31;A 19;1;0;0;1;35;2;18;0;0;0;0;1;1;0;0
21.05.2024;10:30;A 19;1;1;0;2;54;1;21;0;0;0;0;1;4;0;0
21.05.2024;10:29;A 19;1;3;76;2;5;0;0;0;0;0;0;0;0;0;0
21.05.2024;10:28;A 19;1;2;47;3;7;0;0;0;0;0;0;0;0;0;0
21.05.2024;10:27;A 19;1;2;11;2;24;3;36;0;0;0;0;0;0;0;0
21.05.2024;10:26;A 19;1;2;28;1;2;0;0;1;1;1;1;1;2;0;0
21.05.2024;10:25;A 19;1;3;36;0;0;0;0;0;0;0;0;0;0;1;2
21.05.2024;10:24;A 19;1;3;59;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;10:23;A 19;1;3;60;1;63;0;0;0;0;0;0;1;2;2;2
21.05.2024;10:22;A 19;1;2;75;2;2;0;0;0;0;0;0;0;1;0;0
21.05.2024;10:21;A 19;1;2;48;1;2;2;3;0;0;1;2;1;1;0;0
21.05.2024;10:20;A 19;1;3;51;2;46;3;57;0;0;0;0;1;1;1;2
21.05.2024;10:19;A 19;1;3;71;3;24;3;74;0;0;0;0;1;1;0;0
21.05.2024;10:18;A 19;1;1;36;0;9;1;27;0;0;3;2;0;0;0;0
21.05.2024;10:17;A 19;1;1;45;1;50;2;61;0;0;0;0;0;0;1;2
21.05.2024;10:16;A 19;1;2;68;1;61;1;1;0;0;0;0;1;1;0;0
21.05.2024;10:15;A 19;1;3;28;3;68;1;70;0;0;0;0;0;0;1;1
21.05.2024;10:14;A 19;1;3;69;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;10:13;A 19;1;2;14;1;40;0;0;0;0;0;0;0;0;3;6
21.05.2024;10:12;A 19;1;1;0;1;24;0;26;1;1;1;8;0;0;0;0
21.05.2024;10:11;A 19;1;1;6;1;10;2;41;0;0;0;0;0;0;0;0
21.05.2024;10:10;A 19;1;2;6;2;24;2;8;0;0;0;0;0;0;0;0
21.05.2024;10:09;A 19;1;2;85;1;2;1;1;0;0;0;0;0;0;0;0
21.05.2024;10:08;A 19;1;4;13;2;52;2;2;0;0;1;1;0;0;0;0
21.05.2024;10:07;A 19;1;1;59;2;59;0;59;0;0;0;0;0;1;0;0
21.05.2024;10:06;A 19;1;1;68;0;0;1;60;0;0;2;3;1;1;0;0
21.05.2024;10:05;A 19;1;2;3;0;0;0;0;0;0;0;0;1;1;0;0
21.05.2024;10:04;A 19;1;2;12;2;20;3;12;0;0;0;0;1;5;0;0
21.05.2024;10:03;A 19;1;1;87;2;68;0;0;0;0;0;0;3;4;0;0
21.05.2024;10:02;A 19;1;3;30;0;0;1;11;0;0;0;0;1;2;0;0
21.05.2024;10:01;A 19;1;3;28;1;77;1;57;0;0;0;0;0;0;0;0
21.05.2024;10:00;A 19;1;1;5;3;73;2;64;0;0;0;0;1;2;1;1
21.05.2024;09:59;A 19;1;1;45;1;8;4;61;0;0;0;0;0;0;0;0
21.05.2024;09:58;A 19;1;4;58;0;23;0;26;0;0;0;0;1;3;0;0
21.05.2024;09:57;A 19;1;8;89;3;36;1;28;0;0;0;0;0;0;1;4
21.05.2024;09:56;A 19;1;3;65;5;56;0;0;0;0;0;0;0;0;0;0
21.05.2024;09:55;A 19;1;2;4;3;38;0;0;0;0;0;0;0;0;0;0
21.05.2024;09:54;A 19;1;3;7;2;77;2;67;1;1;0;0;2;3;0;0
21.05.2024;09:53;A 19;1;2;69;5;57;1;2;0;0;0;0;0;0;0;0
21.05.2024;09:52;A 19;1;3;38;4;54;1;2;0;0;1;1;0;0;0;0
21.05.2024;09:51;A 19;1;5;55;4;29;2;28;0;0;0;0;0;0;0;0
21.05.2024;09:50;A 19;1;2;45;3;30;3;13;0;0;1;1;0;0;0;0
21.05.2024;09:49;A 19;1;1;26;0;0;0;0;1;1;0;0;1;1;1;4
21.05.2024;09:48;A 19;1;2;53;1;2;1;2;0;0;2;2;0;0;0;0
21.05.2024;09:47;A 19;1;4;45;4;6;3;80;0;0;0;0;0;0;0;0
21.05.2024;09:46;A 19;1;3;4;2;3;1;60;0;0;0;0;0;0;0;0
21.05.2024;09:45;A 19;1;3;52;3;44;2;17;0;0;0;0;0;0;0;0
21.05.2024;09:44;A 19;1;6;66;3;62;1;1;0;0;0;0;0;0;0;0
21.05.2024;09:43;A 19;1;5;81;1;1;1;0;0;0;0;0;0;0;1;2
21.05.2024;09:42;A 19;1;2;69;1;1;0;0;0;0;0;0;1;1;0;0
21.05.2024;09:41;A 19;1;2;76;4;64;0;0;0;0;3;2;0;0;0;0
21.05.2024;09:40;A 19;1;0;77;1;2;2;3;1;1;0;0;0;0;0;0
21.05.2024;09:39;A 19;1;3;66;3;63;1;36;0;0;0;0;0;0;0;0
21.05.2024;09:38;A 19;1;3;47;1;61;1;2;0;0;0;0;0;0;0;0
21.05.2024;09:37;A 19;1;1;27;3;25;1;1;0;0;0;0;1;2;0;0
21.05.2024;09:36;A 19;1;3;11;1;10;2;3;0;0;0;0;0;0;2;1
21.05.2024;09:35;A 19;1;2;39;1;26;0;0;0;0;0;0;0;0;0;0
21.05.2024;09:34;A 19;1;3;7;0;0;1;70;0;0;0;0;0;0;3;3
21.05.2024;09:33;A 19;1;3;19;4;36;0;0;0;0;0;0;1;1;0;0
21.05.2024;09:32;A 19;1;2;75;0;59;2;65;0;0;0;0;0;0;0;0
21.05.2024;09:31;A 19;1;0;100;1;35;1;47;0;0;0;0;1;3;0;0
21.05.2024;09:30;A 19;1;2;54;0;0;4;52;0;0;0;0;1;1;0;0
21.05.2024;09:29;A 19;1;2;21;3;5;2;67;0;0;0;0;0;0;0;0
21.05.2024;09:28;A 19;1;1;98;2;97;1;0;0;0;0;0;0;0;0;13
21.05.2024;09:27;A 19;1;3;28;7;56;0;0;1;3;0;0;0;0;2;20
21.05.2024;09:26;A 19;1;3;6;2;53;0;0;0;0;0;0;0;0;0;0
21.05.2024;09:25;A 19;1;2;68;2;93;1;79;0;0;2;3;1;2;0;0
21.05.2024;09:24;A 19;1;1;51;6;58;1;48;0;0;0;0;1;4;0;0
21.05.2024;09:23;A 19;1;3;53;2;48;1;66;0;0;0;0;0;0;1;1
21.05.2024;09:22;A 19;1;3;80;2;96;0;0;1;0;0;0;0;0;0;0
21.05.2024;09:21;A 19;1;1;43;4;68;2;49;0;0;0;0;0;0;1;1
21.05.2024;09:20;A 19;1;2;78;5;46;1;67;0;0;0;0;2;2;0;0
21.05.2024;09:19;A 19;1;2;97;2;69;1;88;0;0;0;0;0;0;0;0
21.05.2024;09:18;A 19;1;3;96;0;0;0;41;1;2;0;0;0;0;1;1
21.05.2024;09:17;A 19;1;4;36;1;2;1;11;0;0;0;0;0;0;0;0
21.05.2024;09:16;A 19;1;3;92;2;58;1;42;1;1;1;4;0;0;1;1
21.05.2024;09:15;A 19;1;6;70;1;35;0;0;0;0;0;0;0;0;1;2
21.05.2024;09:14;A 19;1;1;74;3;6;1;1;0;0;2;2;0;0;0;0
21.05.2024;09:13;A 19;1;0;92;2;6;0;0;0;0;0;0;1;1;0;0
21.05.2024;09:12;A 19;1;2;21;0;0;0;42;0;0;0;0;0;0;1;3
21.05.2024;09:11;A 19;1;2;9;2;2;1;32;1;1;0;0;1;3;0;0
21.05.2024;09:10;A 19;1;1;80;2;54;1;26;0;0;0;0;0;0;0;0
21.05.2024;09:09;A 19;1;1;48;0;41;0;0;1;11;0;0;0;0;0;0
21.05.2024;09:08;A 19;1;5;88;1;12;0;0;2;6;1;3;0;0;1;3
21.05.2024;09:07;A 19;1;2;97;1;2;0;0;2;4;0;0;1;3;1;2
21.05.2024;09:06;A 19;1;4;68;2;40;1;2;0;0;0;0;0;0;0;0
21.05.2024;09:05;A 19;1;4;54;4;42;3;6;0;0;0;0;0;0;5;6
21.05.2024;09:04;A 19;1;3;77;3;93;2;38;0;0;1;1;1;5;0;0
21.05.2024;09:03;A 19;1;1;45;2;46;0;42;0;0;1;1;0;0;0;0
21.05.2024;09:02;A 19;1;2;12;3;34;1;11;0;0;0;0;1;2;2;2
21.05.2024;09:01;A 19;1;0;90;3;62;2;61;0;0;1;1;1;1;0;0
21.05.2024;09:00;A 19;1;3;49;2;18;2;53;0;0;1;1;2;3;0;0
21.05.2024;08:59;A 19;1;2;67;1;4;2;45;0;0;0;0;0;0;2;6
21.05.2024;08:58;A 19;1;5;54;2;4;1;43;0;0;2;2;0;0;1;2
21.05.2024;08:57;A 19;1;2;43;2;3;0;40;0;0;0;0;0;0;0;0
21.05.2024;08:56;A 19;1;4;32;1;1;1;51;1;1;0;0;0;0;0;0
21.05.2024;08:55;A 19;1;1;97;2;31;2;87;0;0;1;2;0;0;1;1
21.05.2024;08:54;A 19;1;6;87;2;5;1;45;1;1;0;0;0;0;2;5
21.05.2024;08:53;A 19;1;2;93;4;10;1;46;0;0;0;0;1;2;0;0
21.05.2024;08:52;A 19;1;1;99;3;92;3;14;0;0;1;1;1;2;0;0
21.05.2024;08:51;A 19;1;4;64;3;67;2;47;0;0;0;0;0;0;0;0
21.05.2024;08:50;A 19;1;7;88;1;59;2;94;1;1;0;0;0;0;1;1
21.05.2024;08:49;A 19;1;1;99;4;84;1;97;1;2;0;0;1;2;1;2
21.05.2024;08:48;A 19;1;3;72;3;46;4;73;1;2;0;0;0;0;0;0
21.05.2024;08:47;A 19;1;4;46;1;61;2;47;0;0;0;0;0;0;0;0
21.05.2024;08:46;A 19;1;2;84;4;94;1;28;1;4;1;1;1;2;0;0
21.05.2024;08:45;A 19;1;4;59;4;74;1;44;0;0;0;0;0;0;1;3
21.05.2024;08:44;A 19;1;7;50;3;34;1;100;1;1;1;1;0;0;0;0
21.05.2024;08:43;A 19;1;1;96;2;7;2;66;0;0;0;0;0;0;1;2
21.05.2024;08:42;A 19;1;7;86;3;44;1;4;0;0;0;0;1;1;0;0
21.05.2024;08:41;A 19;1;2;37;3;26;0;0;0;0;0;0;1;2;0;0
21.05.2024;08:40;A 19;1;1;98;2;96;1;31;1;1;0;0;0;0;1;1
21.05.2024;08:39;A 19;1;3;93;4;60;1;21;0;0;0;0;0;0;14;12
21.05.2024;08:38;A 19;1;2;33;1;66;0;0;0;0;0;0;2;1;10;11
21.05.2024;08:37;A 19;1;2;92;1;9;1;97;1;1;1;1;0;0;0;0
21.05.2024;08:36;A 19;1;1;44;1;43;1;9;0;0;1;23;0;0;0;0
21.05.2024;08:35;A 19;1;3;33;4;38;0;0;0;0;6;9;0;0;0;0
21.05.2024;08:34;A 19;1;2;96;2;94;1;2;0;0;0;0;3;7;0;0
21.05.2024;08:33;A 19;1;7;84;7;65;1;44;0;0;0;0;0;0;0;0
21.05.2024;08:32;A 19;1;2;55;5;12;1;60;0;0;2;2;1;1;0;0
21.05.2024;08:31;A 19;1;1;99;2;97;2;90;0;0;2;2;3;3;0;0
21.05.2024;08:30;A 19;1;4;89;4;60;2;26;0;0;1;2;0;0;0;0
21.05.2024;08:29;A 19;1;1;98;6;19;1;9;1;1;0;0;8;13;1;1
21.05.2024;08:28;A 19;1;2;83;0;98;0;100;0;0;2;4;1;2;0;0
21.05.2024;08:27;A 19;1;2;48;1;18;1;17;0;0;0;0;0;0;0;0
21.05.2024;08:26;A 19;1;4;29;1;2;1;1;0;0;0;0;0;0;0;0
21.05.2024;08:25;A 19;1;2;97;4;10;1;0;0;0;0;0;1;68;1;2
21.05.2024;08:24;A 19;1;8;55;5;46;2;47;0;0;0;0;3;18;1;1
21.05.2024;08:23;A 19;1;1;3;0;0;1;18;0;0;0;0;2;3;0;0
21.05.2024;08:22;A 19;1;1;96;2;38;2;74;0;0;4;22;0;0;1;1
21.05.2024;08:21;A 19;1;7;84;3;49;0;0;0;0;0;0;0;0;0;0
21.05.2024;08:20;A 19;1;1;55;1;15;0;0;0;0;1;1;1;1;0;0
21.05.2024;08:19;A 19;1;2;62;3;89;1;2;0;0;0;0;0;0;1;1
21.05.2024;08:18;A 19;1;1;44;0;0;2;55;0;0;0;0;2;2;0;0
21.05.2024;08:17;A 19;1;3;58;1;2;2;20;0;0;0;0;0;0;1;1
21.05.2024;08:16;A 19;1;2;96;2;79;1;22;0;0;0;0;1;1;0;0
21.05.2024;08:15;A 19;1;4;66;3;46;2;46;0;0;0;0;0;0;1;0
21.05.2024;08:14;A 19;1;3;34;4;16;3;12;0;0;0;0;2;1;1;1
21.05.2024;08:13;A 19;1;2;53;3;86;2;47;0;0;4;6;0;0;1;2
21.05.2024;08:12;A 19;1;2;17;2;2;2;7;0;0;0;0;0;0;0;0
21.05.2024;08:11;A 19;1;0;1;0;0;1;0;0;0;2;3;0;0;1;1
21.05.2024;08:10;A 19;1;4;87;4;13;0;0;0;0;0;0;0;0;0;0
21.05.2024;08:09;A 19;1;7;59;2;33;1;32;0;0;0;0;1;2;0;0
21.05.2024;08:08;A 19;1;5;83;0;0;1;8;0;0;0;0;0;0;0;0
21.05.2024;08:07;A 19;1;2;95;3;54;1;78;0;0;0;0;1;2;1;2
21.05.2024;08:06;A 19;1;7;85;4;49;1;45;0;0;1;1;0;0;0;0
21.05.2024;08:05;A 19;1;4;90;1;56;0;0;0;0;1;1;0;0;0;0
21.05.2024;08:04;A 19;1;0;100;2;95;2;83;0;0;1;2;0;0;1;1
21.05.2024;08:03;A 19;1;5;89;6;62;1;45;0;0;0;0;0;0;0;0
21.05.2024;08:02;A 19;1;5;86;3;33;2;94;0;0;2;3;1;2;2;4
21.05.2024;08:01;A 19;1;1;98;2;97;2;89;1;1;0;0;0;0;1;3
21.05.2024;08:00;A 19;1;2;52;5;17;1;3;0;0;0;0;0;0;0;0
21.05.2024;07:59;A 19;1;6;64;1;2;0;0;0;0;1;2;0;0;0;0
21.05.2024;07:58;A 19;1;1;93;2;34;1;1;0;0;1;3;0;0;0;0
21.05.2024;07:57;A 19;1;4;94;3;7;3;42;0;0;2;4;0;0;0;0
21.05.2024;07:56;A 19;1;4;92;1;3;2;3;0;0;1;2;0;0;1;2
21.05.2024;07:55;A 19;1;2;95;3;96;0;0;0;0;0;0;0;0;0;0
21.05.2024;07:54;A 19;1;2;57;3;58;2;50;0;0;1;2;0;0;0;0
21.05.2024;07:53;A 19;1;6;87;3;59;1;73;1;3;0;0;0;0;2;2
21.05.2024;07:52;A 19;1;2;7;2;96;1;93;0;0;0;0;1;1;0;0
21.05.2024;07:51;A 19;1;7;61;5;88;2;62;0;0;0;0;2;3;0;0
21.05.2024;07:50;A 19;1;6;72;3;74;1;1;3;2;1;1;0;0;1;1
21.05.2024;07:49;A 19;1;3;83;3;42;2;87;1;1;0;0;2;2;1;1
21.05.2024;07:48;A 19;1;4;66;4;48;3;56;0;0;0;0;0;0;0;0
21.05.2024;07:47;A 19;1;2;93;3;86;4;83;1;2;0;0;0;0;0;0
21.05.2024;07:46;A 19;1;1;99;4;68;0;0;0;0;6;10;1;2;2;3
21.05.2024;07:45;A 19;1;4;61;6;54;4;49;0;0;9;14;0;0;0;0
21.05.2024;07:44;A 19;1;1;86;8;25;3;93;1;1;0;0;0;0;0;0
21.05.2024;07:43;A 19;1;2;93;2;97;1;71;0;0;1;2;1;36;3;2
21.05.2024;07:42;A 19;1;3;69;4;7;0;0;0;0;0;0;0;0;2;2
21.05.2024;07:41;A 19;1;4;91;1;2;0;0;2;1;0;0;0;0;3;3
21.05.2024;07:40;A 19;1;1;98;3;80;1;3;0;0;1;3;0;0;1;2
21.05.2024;07:39;A 19;1;6;70;1;4;1;43;0;0;0;0;0;0;0;0
21.05.2024;07:38;A 19;1;4;22;1;2;2;69;0;0;3;3;0;0;1;2
21.05.2024;07:37;A 19;1;1;100;2;80;0;0;0;0;1;3;0;0;0;0
21.05.2024;07:36;A 19;1;2;87;6;61;1;41;0;0;0;0;7;10;2;8
21.05.2024;07:35;A 19;1;2;80;6;70;0;3;0;0;0;0;0;0;0;0
21.05.2024;07:34;A 19;1;3;71;2;96;1;95;0;0;1;2;0;0;2;1
21.05.2024;07:33;A 19;1;3;58;3;53;2;54;0;0;0;0;0;0;0;0
21.05.2024;07:32;A 19;1;2;95;6;49;3;55;0;0;0;0;0;0;0;0
21.05.2024;07:31;A 19;1;2;95;3;96;1;84;1;1;0;0;0;0;0;0
21.05.2024;07:30;A 19;1;1;41;5;55;1;42;0;0;0;0;0;0;2;3
21.05.2024;07:29;A 19;1;2;65;2;40;1;18;1;2;0;0;2;4;1;4
21.05.2024;07:28;A 19;1;1;98;3;91;1;60;1;1;1;1;4;3;0;0
21.05.2024;07:27;A 19;1;1;47;1;45;4;5;1;23;0;0;0;0;1;1
21.05.2024;07:26;A 19;1;3;74;1;1;0;2;0;0;0;0;0;0;0;0
21.05.2024;07:25;A 19;1;2;72;2;51;2;35;0;0;0;0;0;0;0;0
21.05.2024;07:24;A 19;1;1;49;2;42;1;48;1;1;0;0;0;0;0;0
21.05.2024;07:23;A 19;1;2;69;1;29;1;43;0;0;0;0;1;1;0;0
21.05.2024;07:22;A 19;1;2;74;3;69;2;90;0;0;0;0;0;0;0;0
21.05.2024;07:21;A 19;1;5;52;2;4;0;0;0;0;0;0;1;2;0;0
21.05.2024;07:20;A 19;1;1;65;1;2;0;0;1;1;0;0;0;0;0;0
21.05.2024;07:19;A 19;1;1;79;0;94;1;62;1;2;0;0;1;2;0;0
21.05.2024;07:18;A 19;1;3;13;2;47;0;0;0;0;0;0;0;0;0;0
21.05.2024;07:17;A 19;1;2;12;2;7;2;1;1;1;0;0;0;0;1;9
21.05.2024;07:16;A 19;1;2;98;1;48;1;81;1;1;0;0;0;0;0;0
21.05.2024;07:15;A 19;1;4;51;1;44;0;42;0;0;1;2;1;2;1;2
21.05.2024;07:14;A 19;1;1;29;1;28;1;58;0;0;0;0;0;0;0;0
21.05.2024;07:13;A 19;1;0;91;2;87;0;90;0;0;0;0;0;0;1;3
21.05.2024;07:12;A 19;1;2;57;2;5;2;46;1;3;0;0;0;0;2;2
21.05.2024;07:11;A 19;1;2;29;1;3;1;46;0;0;0;0;0;0;1;1
21.05.2024;07:10;A 19;1;2;70;2;65;2;83;0;0;0;0;0;0;2;3
21.05.2024;07:09;A 19;1;1;50;0;41;1;2;0;0;0;0;0;0;0;0
21.05.2024;07:08;A 19;1;1;60;1;37;0;0;0;0;1;1;0;0;2;2
21.05.2024;07:07;A 19;1;3;64;3;85;0;0;0;0;0;0;0;0;0;0
21.05.2024;07:06;A 19;1;2;49;2;43;1;43;0;0;0;0;1;1;0;0
21.05.2024;07:05;A 19;1;1;34;2;6;1;7;1;2;0;0;0;0;2;3
21.05.2024;07:04;A 19;1;3;70;1;47;2;37;0;0;0;0;0;0;1;1
21.05.2024;07:03;A 19;1;2;49;0;0;0;0;0;0;0;0;0;0;1;2
21.05.2024;07:02;A 19;1;2;36;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;07:01;A 19;1;1;96;1;2;0;0;0;0;0;0;0;0;0;0
21.05.2024;07:00;A 19;1;2;73;1;20;0;0;0;0;0;0;0;0;0;0
21.05.2024;06:59;A 19;1;1;33;0;0;1;0;1;2;0;0;1;2;0;0
21.05.2024;06:58;A 19;1;0;0;1;54;1;57;0;0;0;0;0;0;0;0
21.05.2024;06:57;A 19;1;1;46;1;41;0;43;0;0;1;2;0;0;0;0
21.05.2024;06:56;A 19;1;1;4;2;34;2;8;0;0;2;6;0;0;0;0
21.05.2024;06:55;A 19;1;0;96;2;92;0;0;1;1;0;0;0;0;1;1
21.05.2024;06:54;A 19;1;3;68;2;14;1;2;0;0;0;0;0;0;1;1
21.05.2024;06:53;A 19;1;1;35;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;06:52;A 19;1;3;77;3;72;0;91;0;0;1;2;0;0;0;0
21.05.2024;06:51;A 19;1;0;0;0;40;1;9;0;0;2;5;0;0;0;0
21.05.2024;06:50;A 19;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0
21.05.2024;06:49;A 19;1;1;1;0;0;1;1;0;0;0;0;1;2;0;0
21.05.2024;06:48;A 19;1;1;43;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;06:47;A 19;1;1;16;2;5;0;0;0;0;0;0;0;0;0;0
21.05.2024;06:46;A 19;1;2;85;2;95;1;92;0;0;1;1;0;0;5;13
21.05.2024;06:45;A 19;1;0;43;2;18;0;0;0;0;0;0;0;0;1;1
21.05.2024;06:44;A 19;1;3;31;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;06:43;A 19;1;0;0;1;79;1;4;0;0;0;0;0;0;0;0
21.05.2024;06:42;A 19;1;2;45;1;1;1;32;0;0;0;0;0;0;0;0
21.05.2024;06:41;A 19;1;1;33;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;06:40;A 19;1;2;72;0;91;1;36;1;9;0;0;0;0;1;2
21.05.2024;06:39;A 19;1;1;25;4;17;0;40;0;0;0;0;0;0;0;0
21.05.2024;06:38;A 19;1;0;0;0;0;1;39;0;0;0;0;0;0;0;0
21.05.2024;06:37;A 19;1;1;3;0;0;1;98;0;0;0;0;0;0;0;0
21.05.2024;06:36;A 19;1;0;0;0;41;2;48;0;0;0;0;0;0;0;0
21.05.2024;06:35;A 19;1;0;0;1;70;1;2;0;0;0;0;0;0;0;0
21.05.2024;06:34;A 19;1;2;5;2;97;1;0;0;0;0;0;0;0;0;0
21.05.2024;06:33;A 19;1;0;41;2;50;0;41;0;0;0;0;0;0;0;0
21.05.2024;06:32;A 19;1;0;100;1;30;0;100;0;0;0;0;0;0;0;0
21.05.2024;06:31;A 19;1;0;100;0;0;1;31;0;0;0;0;0;0;0;0
21.05.2024;06:30;A 19;1;2;4;0;0;1;2;0;0;0;0;0;0;1;2
21.05.2024;06:29;A 19;1;1;1;0;44;0;0;0;0;0;0;0;0;0;0
21.05.2024;06:28;A 19;1;0;0;1;55;0;28;0;0;0;0;0;0;1;2
21.05.2024;06:27;A 19;1;0;9;1;23;1;47;0;0;0;0;0;0;1;1
21.05.2024;06:26;A 19;1;2;13;3;4;1;1;0;0;0;0;0;0;0;0
21.05.2024;06:25;A 19;1;3;76;2;68;0;92;0;0;0;0;0;0;0;0
21.05.2024;06:24;A 19;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
21.05.2024;06:23;A 19;1;2;4;1;28;1;1;0;0;0;0;0;0;1;3
21.05.2024;06:22;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;06:21;A 19;1;1;5;1;1;0;0;0;0;0;0;0;0;0;0
21.05.2024;06:20;A 19;1;1;11;0;9;0;0;0;0;0;0;0;0;1;1
21.05.2024;06:19;A 19;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0
21.05.2024;06:18;A 19;1;1;33;1;13;0;0;0;0;0;0;0;0;1;2
21.05.2024;06:17;A 19;1;2;4;1;41;0;0;0;0;0;0;0;0;0;0
21.05.2024;06:16;A 19;1;2;66;1;3;0;0;0;0;0;0;0;0;1;1
21.05.2024;06:15;A 19;1;2;49;0;0;1;38;0;0;0;0;0;0;0;0
21.05.2024;06:14;A 19;1;2;12;2;2;1;1;0;0;0;0;0;0;0;0
21.05.2024;06:13;A 19;1;2;10;0;0;0;11;0;0;0;0;1;2;1;1
21.05.2024;06:12;A 19;1;0;0;0;0;1;73;1;1;0;0;0;0;0;0
21.05.2024;06:11;A 19;1;0;0;1;78;0;0;0;0;0;0;0;0;1;1
21.05.2024;06:10;A 19;1;1;10;0;0;1;77;0;0;0;0;0;0;2;3
21.05.2024;06:09;A 19;1;1;63;0;57;1;51;0;0;0;0;0;0;0;0
21.05.2024;06:08;A 19;1;1;61;1;3;0;0;0;0;1;1;0;0;0;0
21.05.2024;06:07;A 19;1;0;26;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;06:06;A 19;1;1;37;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;06:05;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;06:04;A 19;1;1;88;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;06:03;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;06:02;A 19;1;1;39;0;0;0;55;0;0;0;0;0;0;5;30
21.05.2024;06:01;A 19;1;0;0;0;0;0;100;0;0;1;1;0;0;0;0
21.05.2024;06:00;A 19;1;0;0;0;0;1;16;0;0;0;0;0;0;0;0
21.05.2024;05:59;A 19;1;4;72;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;05:58;A 19;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
21.05.2024;05:57;A 19;1;0;0;1;51;1;51;0;0;0;0;0;0;0;0
21.05.2024;05:56;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;05:55;A 19;1;0;18;1;1;0;0;0;0;0;0;0;0;0;0
21.05.2024;05:54;A 19;1;2;24;0;28;0;0;0;0;0;0;0;0;0;0
21.05.2024;05:53;A 19;1;0;0;1;43;0;0;0;0;0;0;0;0;0;0
21.05.2024;05:52;A 19;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;05:51;A 19;1;1;2;0;0;0;0;0;0;1;1;0;0;0;0
21.05.2024;05:50;A 19;1;1;2;1;32;1;17;0;0;0;0;0;0;0;0
21.05.2024;05:49;A 19;1;0;0;3;36;0;0;0;0;0;0;0;0;0;0
21.05.2024;05:48;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;05:47;A 19;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0
21.05.2024;05:46;A 19;1;1;79;1;81;1;0;0;0;0;0;0;0;0;0
21.05.2024;05:45;A 19;1;0;0;1;37;1;1;0;0;0;0;0;0;0;0
21.05.2024;05:44;A 19;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
21.05.2024;05:43;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;05:42;A 19;1;0;12;0;10;0;0;0;0;0;0;0;0;0;0
21.05.2024;05:41;A 19;1;2;29;1;45;0;0;0;0;0;0;0;0;0;0
21.05.2024;05:40;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;05:39;A 19;1;0;0;0;32;0;0;0;0;0;0;0;0;0;0
21.05.2024;05:38;A 19;1;0;0;1;28;0;0;0;0;0;0;0;0;0;0
21.05.2024;05:37;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;05:36;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;05:35;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;05:34;A 19;1;0;0;1;67;0;0;0;0;0;0;0;0;0;0
21.05.2024;05:33;A 19;1;0;0;1;21;0;0;0;0;0;0;0;0;0;0
21.05.2024;05:32;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;05:31;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;05:30;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;05:29;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;05:28;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;05:27;A 19;1;0;20;0;0;1;2;0;0;0;0;0;0;0;0
