Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;H51_A74/M1S_493Z;H51_A74/M1S_493B;A51_M1S_494Z;A51_M1S_494B;H55_A30/M3S_504Z;H55_A30/M3S_504B;A55_M3S_505Z;A55_M3S_505B;H54_M3SL_1289Z;H54_M3SL_1289B;A54_M4SL_506Z;A54_M4SL_506B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
23.04.2024;12:39;A110;1;1;2;4;9;6;26;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:38;A110;1;1;1;2;2;4;6;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:37;A110;1;0;0;1;2;5;7;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:36;A110;1;1;2;1;1;6;10;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:35;A110;1;1;1;3;2;7;15;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:34;A110;1;0;0;3;5;3;4;0;0;1;2;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:33;A110;1;2;1;4;4;6;35;1;2;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:32;A110;1;0;0;3;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:31;A110;1;3;3;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:30;A110;1;0;0;2;3;5;32;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:29;A110;1;0;0;4;14;8;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:28;A110;1;1;1;1;1;5;10;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:27;A110;1;1;1;4;23;6;7;1;2;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:26;A110;1;0;0;1;1;3;6;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:25;A110;1;0;0;3;18;7;39;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:24;A110;1;0;0;5;10;2;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:23;A110;1;1;1;3;5;8;16;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:22;A110;1;1;1;1;1;5;37;0;0;0;0;1;2;0;0;0;0;1;2;;;;;0;0;0;0;0;0
23.04.2024;12:21;A110;1;2;2;3;3;9;9;0;0;0;0;0;0;1;2;1;2;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:20;A110;1;1;1;1;1;5;20;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:19;A110;1;1;1;2;4;4;16;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:18;A110;1;2;1;2;5;8;28;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:17;A110;1;1;0;3;8;7;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:16;A110;1;1;1;3;6;2;4;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:15;A110;1;0;0;0;0;4;37;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:14;A110;1;0;0;1;1;4;58;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:13;A110;1;0;0;0;0;6;23;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:12;A110;1;3;2;0;0;6;24;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:11;A110;1;0;0;3;10;4;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:10;A110;1;0;0;2;4;5;8;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:09;A110;1;1;1;1;2;4;3;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:08;A110;1;0;0;1;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:07;A110;1;3;4;4;8;7;19;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:06;A110;1;3;7;2;2;4;4;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:05;A110;1;3;4;3;5;3;13;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:04;A110;1;2;2;4;24;4;29;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:03;A110;1;0;0;1;2;6;45;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:02;A110;1;1;1;2;6;5;33;0;0;0;0;0;0;1;2;0;0;1;2;;;;;0;0;0;0;0;0
23.04.2024;12:01;A110;1;2;4;0;0;2;3;0;0;0;0;2;3;1;2;1;2;0;0;;;;;0;0;0;0;0;0
23.04.2024;12:00;A110;1;1;2;2;5;6;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:59;A110;1;3;5;3;5;3;4;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:58;A110;1;2;4;7;17;5;8;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:57;A110;1;1;1;2;2;3;4;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:56;A110;1;2;2;5;8;4;7;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:55;A110;1;1;1;0;0;5;5;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:54;A110;1;1;1;6;18;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:53;A110;1;0;0;4;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:52;A110;1;1;1;1;1;5;7;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:51;A110;1;1;1;7;18;3;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:50;A110;1;2;3;3;5;3;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:49;A110;1;1;2;3;6;8;22;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:48;A110;1;3;6;4;10;8;18;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:47;A110;1;0;0;1;2;3;3;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:46;A110;1;1;1;3;5;6;20;0;0;1;2;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:45;A110;1;0;0;1;2;6;5;1;2;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:44;A110;1;1;3;1;2;6;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:43;A110;1;3;5;5;16;6;11;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:42;A110;1;4;5;3;4;6;50;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:41;A110;1;2;2;5;8;3;5;0;0;0;0;1;2;1;2;1;2;1;2;;;;;0;0;0;0;0;0
23.04.2024;11:40;A110;1;1;0;3;3;5;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:39;A110;1;0;0;4;5;7;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:38;A110;1;2;2;4;7;5;7;1;2;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:37;A110;1;3;6;5;22;5;4;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:36;A110;1;0;0;4;6;3;6;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:35;A110;1;0;0;2;3;2;29;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:34;A110;1;1;1;6;48;4;10;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:33;A110;1;1;2;2;2;5;37;1;2;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:32;A110;1;0;0;4;5;6;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:31;A110;1;1;1;1;1;5;6;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:30;A110;1;0;0;4;7;7;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:29;A110;1;1;4;1;3;2;4;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:28;A110;1;1;2;2;4;9;51;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:27;A110;1;0;0;2;4;14;26;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:26;A110;1;0;0;2;21;3;9;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:25;A110;1;2;3;4;7;5;19;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:24;A110;1;0;0;2;3;9;36;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:23;A110;1;0;0;2;4;1;2;0;0;0;0;0;0;1;2;0;0;1;2;;;;;0;0;0;0;0;0
23.04.2024;11:22;A110;1;1;1;8;20;2;30;0;0;0;0;1;2;1;2;1;2;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:21;A110;1;1;1;3;4;4;9;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:20;A110;1;5;9;13;23;7;39;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:19;A110;1;3;4;4;6;4;7;1;2;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:18;A110;1;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:17;A110;1;1;1;4;6;8;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:16;A110;1;0;0;5;56;5;6;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:15;A110;1;1;1;4;7;4;29;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:14;A110;1;1;1;2;3;9;53;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:13;A110;1;0;0;1;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:12;A110;1;4;5;5;7;4;8;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:11;A110;1;0;0;3;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:10;A110;1;2;1;3;3;3;6;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:09;A110;1;2;2;8;39;5;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:08;A110;1;3;6;7;12;8;40;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:07;A110;1;3;2;3;3;6;13;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:06;A110;1;2;3;4;8;9;31;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:05;A110;1;3;3;5;20;4;8;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:04;A110;1;3;3;3;4;4;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:03;A110;1;2;5;3;5;5;32;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:02;A110;1;0;0;2;4;3;5;0;0;0;0;1;2;1;2;1;2;1;2;;;;;0;0;0;0;0;0
23.04.2024;11:01;A110;1;1;2;6;10;9;37;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;11:00;A110;1;0;0;1;2;3;8;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:59;A110;1;2;2;3;7;5;5;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:58;A110;1;0;0;2;4;5;13;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:57;A110;1;2;3;3;5;7;43;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:56;A110;1;0;0;1;1;3;37;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:55;A110;1;1;1;5;5;3;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:54;A110;1;1;1;1;1;6;49;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:53;A110;1;2;4;2;4;7;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:52;A110;1;6;6;5;8;7;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:51;A110;1;1;1;6;67;1;1;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:50;A110;1;2;3;4;7;4;38;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:49;A110;1;3;4;4;6;6;21;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:48;A110;1;1;2;4;8;4;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:47;A110;1;1;0;6;10;4;8;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:46;A110;1;3;2;2;3;5;27;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:45;A110;1;2;1;3;3;5;6;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:44;A110;1;1;1;1;1;6;8;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:43;A110;1;2;2;6;12;5;24;0;0;0;0;0;0;1;2;1;2;1;2;;;;;0;0;0;0;0;0
23.04.2024;10:42;A110;1;1;1;2;3;3;45;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:41;A110;1;3;15;4;6;3;4;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:40;A110;1;0;72;9;38;2;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:39;A110;1;0;100;0;0;5;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:38;A110;1;0;100;6;11;4;50;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:37;A110;1;0;100;1;1;7;25;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:36;A110;1;0;100;1;1;7;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:35;A110;1;0;100;3;4;6;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:34;A110;1;0;100;3;6;7;20;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:33;A110;1;0;100;2;2;7;7;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:32;A110;1;0;100;3;4;6;42;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:31;A110;1;0;100;2;4;4;15;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:30;A110;1;3;27;3;3;6;17;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:29;A110;1;0;0;0;0;5;13;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:28;A110;1;1;1;3;5;5;12;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:27;A110;1;1;0;3;4;7;15;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:26;A110;1;1;2;1;2;4;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:25;A110;1;3;2;5;7;5;9;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:24;A110;1;2;2;2;3;3;9;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:23;A110;1;3;2;2;2;6;25;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:22;A110;1;2;2;2;2;5;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:21;A110;1;1;1;3;4;6;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:20;A110;1;3;4;6;11;8;31;0;0;0;0;0;0;1;2;1;2;1;2;;;;;0;0;0;0;0;0
23.04.2024;10:19;A110;1;0;0;4;53;3;6;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:18;A110;1;4;3;9;13;1;2;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:17;A110;1;0;0;1;1;3;8;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:16;A110;1;0;0;1;1;2;4;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:15;A110;1;7;5;9;11;3;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:14;A110;1;0;0;0;0;7;34;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:13;A110;1;1;2;1;2;10;41;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:12;A110;1;2;2;5;9;4;38;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:11;A110;1;3;3;4;4;4;24;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:10;A110;1;1;2;5;28;4;46;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:09;A110;1;0;0;5;18;3;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:08;A110;1;0;0;1;2;4;37;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:07;A110;1;4;11;8;58;5;21;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:06;A110;1;0;0;1;35;6;44;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:05;A110;1;3;3;6;6;7;15;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:04;A110;1;0;0;0;0;4;43;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:03;A110;1;4;6;7;18;7;13;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:02;A110;1;0;0;0;0;2;2;0;0;0;0;1;2;0;0;0;0;1;2;;;;;0;0;0;0;0;0
23.04.2024;10:01;A110;1;0;0;4;36;3;10;0;0;0;0;0;0;1;2;1;2;0;0;;;;;0;0;0;0;0;0
23.04.2024;10:00;A110;1;1;1;5;30;4;32;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:59;A110;1;1;0;1;1;1;32;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:58;A110;1;2;4;1;2;5;35;1;2;0;0;0;0;0;1;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:57;A110;1;0;0;2;3;8;9;0;0;0;0;1;2;1;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:56;A110;1;2;3;1;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:55;A110;1;2;3;4;11;8;21;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:54;A110;1;3;3;4;6;4;67;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:53;A110;1;0;1;2;2;6;47;1;2;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:52;A110;1;3;17;5;10;7;15;1;2;1;2;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:51;A110;1;0;0;0;0;4;29;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:50;A110;1;1;1;1;2;3;7;1;2;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:49;A110;1;0;0;0;1;8;19;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:48;A110;1;5;5;5;6;9;12;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:47;A110;1;2;2;3;3;8;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:46;A110;1;0;0;0;0;4;29;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:45;A110;1;0;0;1;1;4;31;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:44;A110;1;1;1;8;10;8;32;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:43;A110;1;1;2;12;30;5;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:42;A110;1;1;1;1;0;2;3;0;0;0;0;0;0;1;2;0;0;1;2;;;;;0;0;0;0;0;0
23.04.2024;09:41;A110;1;0;0;1;1;6;6;0;0;0;0;0;0;1;2;1;2;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:40;A110;1;4;4;4;6;4;42;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:39;A110;1;1;2;1;1;8;32;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:38;A110;1;1;2;6;8;3;8;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:37;A110;1;0;0;1;1;5;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:36;A110;1;0;0;2;3;4;4;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:35;A110;1;2;4;2;3;4;4;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:34;A110;1;1;0;1;1;5;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:33;A110;1;3;4;3;3;3;6;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:32;A110;1;0;0;2;3;4;32;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:31;A110;1;1;1;3;4;6;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:30;A110;1;3;13;6;54;5;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:29;A110;1;2;3;5;43;6;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:28;A110;1;0;0;1;2;5;11;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:27;A110;1;0;0;1;1;3;35;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:26;A110;1;0;0;2;2;4;44;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:25;A110;1;0;0;5;7;8;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:24;A110;1;0;0;0;0;2;2;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:23;A110;1;1;1;1;2;4;7;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:22;A110;1;0;0;1;1;4;6;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:21;A110;1;1;1;4;13;5;5;0;0;0;0;1;2;0;0;0;0;1;2;;;;;0;0;0;0;0;0
23.04.2024;09:20;A110;1;0;0;4;56;1;1;0;0;0;0;1;2;1;2;1;2;0;0;;;;;0;0;0;0;0;0
23.04.2024;09:19;A110;1;1;2;6;35;4;5;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
