Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;V52Z;V52B;D101Z;D101B;V102Z;V102B;TF35Z;TF35B;TF41Z;TF41B;TBS35Z;TBS35B;TBS41Z;TBS41B;TS55Z;TS55B;TS57Z;TS57B;TBS38Z;TBS38B;An_FwZ;An_FwB;VK1_defZ;VK1_defB;VK2_defZ;VK2_defB;An_RwZ;An_RwB
09.12.2024;09:27;A174;1;8;8;6;31;9;21;11;11;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;09:26;A174;1;1;2;1;2;6;19;7;7;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;09:25;A174;1;5;3;6;11;9;20;9;9;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;09:24;A174;1;3;2;3;9;11;33;14;17;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;09:23;A174;1;7;7;4;32;5;13;5;5;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;09:22;A174;1;5;8;3;22;7;14;8;6;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;09:21;A174;1;5;5;4;19;14;41;17;17;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;09:20;A174;1;3;2;4;15;3;8;2;4;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;09:19;A174;1;4;5;3;14;9;18;12;10;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;09:18;A174;1;2;2;1;3;18;45;18;20;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;09:17;A174;1;5;9;3;14;8;22;8;12;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;09:16;A174;1;5;7;4;13;4;10;4;4;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;09:15;A174;1;4;3;4;16;8;22;9;9;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;09:14;A174;1;4;3;4;14;6;17;7;9;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;09:13;A174;1;2;1;2;7;10;24;10;8;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;09:12;A174;1;1;0;2;7;4;6;4;3;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;09:11;A174;1;4;3;4;19;7;18;8;7;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;09:10;A174;1;7;10;4;33;10;26;11;13;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;09:09;A174;1;6;5;5;21;7;34;9;15;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;09:08;A174;1;7;7;7;26;5;93;9;56;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;09:07;A174;1;10;9;10;31;8;48;14;18;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;09:06;A174;1;3;5;2;5;0;100;5;80;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;09:05;A174;1;1;3;0;0;4;51;5;5;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;09:04;A174;1;2;3;1;2;5;20;8;12;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;09:03;A174;1;6;8;5;19;7;18;9;10;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;09:02;A174;1;5;4;6;21;1;5;2;2;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;09:01;A174;1;4;5;4;11;7;20;6;10;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;09:00;A174;1;0;0;0;0;14;48;20;20;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:59;A174;1;7;10;4;29;11;30;11;11;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:58;A174;1;6;7;5;24;7;22;8;10;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:57;A174;1;2;2;2;8;9;23;10;43;0;0;0;0;;;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:56;A174;1;4;3;3;12;14;33;14;12;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:55;A174;1;9;7;6;24;14;30;13;13;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:54;A174;1;3;2;4;10;7;17;7;9;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:53;A174;1;6;7;4;15;13;46;16;20;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:52;A174;1;10;13;8;40;4;14;5;6;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:51;A174;1;1;0;1;11;8;24;10;11;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:50;A174;1;6;7;5;18;9;34;10;13;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:49;A174;1;5;10;3;24;8;33;11;20;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:48;A174;1;2;1;2;6;12;25;12;14;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:47;A174;1;10;12;4;21;8;17;8;7;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:46;A174;1;7;8;5;24;12;29;12;13;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:45;A174;1;2;2;1;3;11;24;10;11;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:44;A174;1;4;7;2;13;11;28;12;13;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:43;A174;1;10;9;5;40;4;14;5;7;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:42;A174;1;3;3;3;13;9;26;11;13;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:41;A174;1;6;7;6;34;3;66;10;32;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:40;A174;1;3;2;3;12;0;100;6;22;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:39;A174;1;8;8;2;32;7;92;14;57;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:38;A174;1;3;2;3;10;9;77;14;48;1;1;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:37;A174;1;11;13;9;49;4;86;7;65;0;0;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:36;A174;1;1;1;0;0;7;61;18;27;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:35;A174;1;2;2;0;4;10;69;12;47;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:34;A174;1;7;10;5;42;10;22;12;11;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:33;A174;1;3;3;1;7;14;60;22;26;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:32;A174;1;5;5;4;16;8;78;18;42;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:31;A174;1;6;9;3;31;7;20;9;16;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:30;A174;1;1;0;1;1;10;28;10;11;0;0;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:29;A174;1;1;1;2;9;7;25;9;9;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:28;A174;1;2;3;1;4;13;39;12;18;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:27;A174;1;7;6;4;24;7;39;12;20;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:26;A174;1;2;2;2;11;2;4;2;1;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:25;A174;1;11;17;2;46;8;37;11;15;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:24;A174;1;2;1;2;10;8;48;13;23;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:23;A174;1;6;7;4;31;7;28;10;9;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:22;A174;1;1;1;2;7;5;30;9;33;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:21;A174;1;5;4;2;14;12;53;18;24;1;1;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:20;A174;1;3;2;4;17;6;27;7;7;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:19;A174;1;4;4;3;34;10;26;10;10;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:18;A174;1;7;6;6;32;10;28;11;12;0;0;0;0;;;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:17;A174;1;2;2;2;9;3;33;10;12;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:16;A174;1;8;11;3;40;8;57;13;19;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:15;A174;1;5;4;3;22;7;41;14;17;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:14;A174;1;4;3;2;15;6;35;10;12;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:13;A174;1;6;5;4;26;4;23;7;6;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:12;A174;1;4;3;4;27;7;42;12;14;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:11;A174;1;6;6;3;27;6;13;5;4;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:10;A174;1;4;4;3;27;5;21;4;4;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:09;A174;1;0;0;1;2;6;80;16;30;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:08;A174;1;5;6;3;38;7;50;8;25;0;0;0;0;;;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:07;A174;1;4;3;4;16;9;29;9;8;0;0;0;0;;;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:06;A174;1;4;4;4;18;10;43;12;11;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:05;A174;1;6;5;4;20;0;47;10;19;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:04;A174;1;6;5;6;26;3;45;10;23;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:03;A174;1;6;6;5;28;5;45;13;15;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:02;A174;1;4;7;3;16;3;63;13;15;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:01;A174;1;3;5;1;14;4;23;7;6;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;08:00;A174;1;10;13;6;49;12;44;15;17;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:59;A174;1;0;0;0;0;3;38;10;12;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:58;A174;1;2;1;2;8;3;19;7;6;0;0;0;0;;;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:57;A174;1;8;9;1;29;13;21;13;13;0;0;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:56;A174;1;1;1;2;9;3;87;12;28;1;1;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:55;A174;1;6;6;6;18;8;23;8;12;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:54;A174;1;9;8;3;34;5;21;9;8;0;0;0;0;;;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:53;A174;1;4;4;4;22;6;14;7;34;0;0;0;0;;;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:52;A174;1;8;7;9;41;3;25;7;11;1;1;0;0;;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:51;A174;1;7;11;5;23;5;61;9;31;1;1;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:50;A174;1;4;31;4;33;2;96;13;19;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:49;A174;1;9;10;3;33;7;24;8;11;0;0;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:48;A174;1;0;0;2;8;4;55;15;22;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:47;A174;1;6;6;2;27;8;28;9;12;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:46;A174;1;2;5;2;13;6;16;9;7;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:45;A174;1;3;2;3;8;10;30;11;15;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:44;A174;1;4;5;2;12;8;31;11;12;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:43;A174;1;3;2;3;11;4;82;16;19;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:42;A174;1;1;0;0;2;5;42;10;17;0;0;1;1;;;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:41;A174;1;2;2;3;8;3;7;4;7;0;0;0;0;;;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:40;A174;1;9;8;7;34;3;40;10;11;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:39;A174;1;8;10;8;42;7;30;13;14;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:38;A174;1;5;7;3;21;3;31;8;9;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:37;A174;1;5;5;4;29;7;66;13;23;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:36;A174;1;3;2;1;12;3;39;5;3;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:35;A174;1;2;1;4;14;4;15;5;6;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:34;A174;1;7;6;6;30;6;83;8;15;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:33;A174;1;6;7;7;39;2;58;15;20;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:32;A174;1;5;12;1;95;4;42;10;16;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:31;A174;1;6;10;1;96;4;21;8;8;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:30;A174;1;4;5;3;31;8;47;13;30;0;0;0;0;;;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:29;A174;1;5;4;4;24;8;46;15;17;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:28;A174;1;5;11;2;26;4;24;7;8;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:27;A174;1;2;2;1;11;7;34;9;9;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:26;A174;1;2;2;1;5;5;15;7;7;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:25;A174;1;6;5;6;30;5;26;4;16;0;0;0;0;;;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:24;A174;1;3;2;3;18;10;43;11;14;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:23;A174;1;5;4;4;15;0;100;11;10;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:22;A174;1;3;2;2;14;1;46;10;9;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:21;A174;1;3;2;1;9;2;82;19;25;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:20;A174;1;2;0;1;6;5;26;7;14;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:19;A174;1;5;4;5;18;1;11;3;6;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:18;A174;1;1;0;3;6;8;45;11;13;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:17;A174;1;5;5;3;16;5;11;6;5;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:16;A174;1;7;9;6;13;6;10;6;6;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:15;A174;1;3;2;3;6;7;15;7;7;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:14;A174;1;5;3;7;10;5;8;6;5;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:13;A174;1;6;6;6;14;3;8;5;10;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:12;A174;1;4;3;6;12;15;24;12;14;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:11;A174;1;6;4;5;12;15;29;11;17;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:10;A174;1;6;6;5;14;7;11;9;8;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:09;A174;1;2;1;4;4;4;11;6;7;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:08;A174;1;3;4;5;8;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:07;A174;1;4;5;4;11;3;9;4;3;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:06;A174;1;7;8;8;14;16;20;11;11;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:05;A174;1;6;4;8;14;6;7;6;5;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:04;A174;1;3;2;4;8;4;10;4;4;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:03;A174;1;2;2;3;5;11;30;12;13;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:02;A174;1;2;1;1;4;7;18;8;9;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:01;A174;1;6;5;6;13;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;07:00;A174;1;5;4;7;12;9;16;10;9;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:59;A174;1;2;2;3;5;7;14;7;7;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:58;A174;1;2;3;1;3;4;12;6;5;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:57;A174;1;8;7;12;16;4;12;6;5;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:56;A174;1;3;2;2;9;10;21;10;10;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:55;A174;1;6;4;6;11;4;6;5;5;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:54;A174;1;8;7;7;19;6;12;7;6;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:53;A174;1;1;2;2;3;7;10;8;10;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:52;A174;1;7;7;7;18;3;3;3;5;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:51;A174;1;14;19;7;30;6;24;9;9;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:50;A174;1;7;7;6;14;2;5;2;2;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:49;A174;1;7;9;8;18;2;11;5;5;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:48;A174;1;2;2;2;2;6;13;8;9;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:47;A174;1;3;3;4;9;3;9;4;4;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:46;A174;1;4;2;4;9;2;3;4;2;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:45;A174;1;5;4;6;13;5;12;6;5;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:44;A174;1;5;4;6;12;3;7;2;3;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:43;A174;1;11;10;7;26;9;19;13;15;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:42;A174;1;5;5;5;12;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:41;A174;1;3;2;5;12;2;3;2;2;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:40;A174;1;3;3;2;4;7;14;7;7;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:39;A174;1;6;9;5;18;14;38;15;15;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:38;A174;1;5;8;3;14;10;22;12;12;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:37;A174;1;1;0;1;3;2;8;4;2;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:36;A174;1;12;10;13;29;12;19;12;11;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:35;A174;1;1;1;0;0;4;5;4;3;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:34;A174;1;3;2;5;9;14;45;16;15;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:33;A174;1;2;1;2;3;6;9;5;4;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:32;A174;1;4;8;3;4;3;4;3;2;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:31;A174;1;7;6;5;20;1;8;2;2;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:30;A174;1;4;3;8;11;6;23;7;6;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:29;A174;1;0;0;0;0;3;9;2;3;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:28;A174;1;5;5;3;12;4;9;3;8;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:27;A174;1;8;7;8;18;4;7;5;4;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:26;A174;1;5;4;5;8;1;2;3;3;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:25;A174;1;4;3;6;12;8;11;5;7;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:24;A174;1;6;5;8;14;4;9;4;3;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:23;A174;1;5;4;7;16;1;1;1;2;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.12.2024;06:22;A174;1;3;2;7;7;2;5;3;1;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
