Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51_1vZ;D51_1vB;D51_2hZ;D51_2hB;V52Z;V52B;V81Z;V81B;V82Z;V82B;TBS35Z;TBS35B;TBS37Z;TBS37B;TF38Z;TF38B;TBS38Z;TBS38B;TS51Z;TS51B;TS55Z;TS55B;VK1_IOZ;VK1_IOB;VK2_IOZ;VK2_IOB;VK3_IOZ;VK3_IOB;MP3_A50Z;MP3_A50B;MP1Z;MP1B;MP2Z;MP2B;MP3_A54Z;MP3_A54B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B
10.04.2024;10:57;A 53;1;2;19;0;0;1;16;1;3;0;19;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:56;A 53;1;3;15;0;0;1;77;4;17;2;59;1;3;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:55;A 53;1;4;13;2;8;1;0;1;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:54;A 53;1;3;22;1;4;0;60;0;58;0;0;1;3;6;33;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:53;A 53;1;5;31;2;18;4;41;4;41;2;13;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:52;A 53;1;2;40;0;0;0;0;0;0;0;0;0;0;6;52;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:51;A 53;1;3;14;1;3;0;88;0;0;0;0;1;5;2;19;0;0;0;0;0;0;2;3;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:50;A 53;1;4;18;1;1;1;83;1;57;1;7;0;3;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:49;A 53;1;1;3;0;0;1;12;1;13;1;8;1;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:48;A 53;1;6;24;0;0;1;1;1;1;0;0;0;0;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:47;A 53;1;5;36;1;3;1;21;1;2;1;4;0;0;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:46;A 53;1;3;11;0;0;0;2;0;0;0;0;0;0;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:45;A 53;1;0;6;0;0;1;12;1;2;1;5;0;0;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:44;A 53;1;3;44;1;5;1;0;1;0;0;0;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:43;A 53;1;3;25;1;32;3;3;3;3;1;4;0;15;7;43;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:42;A 53;1;5;31;1;4;2;20;2;20;1;29;1;13;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:41;A 53;1;2;11;1;2;2;1;2;1;2;1;0;0;6;21;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:40;A 53;1;2;27;1;7;2;18;2;5;1;5;0;1;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:39;A 53;1;2;32;0;0;0;0;0;0;0;0;1;2;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:38;A 53;1;4;38;1;4;4;13;2;12;2;7;1;3;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:37;A 53;1;2;12;1;6;0;0;0;0;0;0;0;0;3;35;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:36;A 53;1;3;13;1;31;0;0;0;0;0;0;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:35;A 53;1;3;13;0;0;0;0;0;0;0;0;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:34;A 53;1;1;4;1;8;1;16;1;15;1;18;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:33;A 53;1;3;15;0;0;2;51;2;35;2;11;0;0;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:32;A 53;1;4;50;1;9;1;17;1;4;1;6;0;0;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:31;A 53;1;2;10;0;0;0;0;0;0;0;0;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:30;A 53;1;6;45;1;2;1;0;1;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:29;A 53;1;2;38;2;6;4;61;4;20;3;20;2;6;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:28;A 53;1;5;36;0;0;1;31;1;33;2;11;0;0;6;20;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:27;A 53;1;0;0;0;0;0;88;0;87;2;1;0;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:26;A 53;1;2;22;1;7;2;38;2;38;2;11;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:25;A 53;1;3;14;1;4;0;23;0;0;0;0;0;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:24;A 53;1;1;27;1;9;1;82;1;71;1;5;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:23;A 53;1;2;10;1;5;0;87;0;85;0;0;1;4;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:22;A 53;1;1;3;0;0;4;28;4;18;2;11;0;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:21;A 53;1;2;53;1;8;1;8;0;10;0;7;0;0;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:20;A 53;1;6;33;2;8;2;87;3;80;3;86;1;4;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:19;A 53;1;1;12;1;1;1;1;1;1;1;1;0;0;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:18;A 53;1;2;8;3;13;2;1;2;1;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:17;A 53;1;6;32;1;4;4;28;4;26;0;27;1;3;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:16;A 53;1;5;26;0;0;1;73;1;74;2;55;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:15;A 53;1;2;10;0;0;2;94;2;93;0;95;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:14;A 53;1;4;12;1;4;1;36;1;38;2;16;0;0;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:13;A 53;1;2;10;0;0;1;35;1;4;0;4;0;0;5;31;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:12;A 53;1;7;28;0;0;0;0;0;0;1;1;0;0;6;19;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:11;A 53;1;4;27;1;4;1;1;1;1;0;0;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:10;A 53;1;4;16;0;0;0;54;0;52;1;0;0;0;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:09;A 53;1;2;34;1;4;1;68;1;27;2;5;0;32;6;45;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:08;A 53;1;0;0;1;84;3;87;3;65;1;67;1;77;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:07;A 53;1;4;26;1;3;2;12;2;13;1;5;0;100;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:06;A 53;1;2;17;1;6;1;57;1;54;0;0;1;49;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:05;A 53;1;4;26;1;4;1;48;1;47;2;8;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:04;A 53;1;1;6;0;0;1;84;1;86;1;5;0;100;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:03;A 53;1;1;24;0;0;0;0;0;0;0;0;0;100;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:02;A 53;1;3;36;0;0;2;62;2;62;3;66;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:01;A 53;1;5;23;1;6;2;2;2;2;0;0;1;89;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;10:00;A 53;1;0;0;1;5;0;0;0;0;0;0;1;55;2;49;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:59;A 53;1;2;45;0;0;0;0;0;0;0;0;0;100;3;18;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:58;A 53;1;2;47;0;0;0;0;0;0;0;0;0;100;3;19;1;1;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:57;A 53;1;2;16;0;0;2;61;2;5;3;49;0;100;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:56;A 53;1;4;13;0;0;0;0;0;0;0;0;2;96;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:55;A 53;1;2;9;1;3;2;1;3;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:54;A 53;1;3;17;1;31;5;3;4;3;2;14;0;100;6;40;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:53;A 53;1;1;0;1;6;0;0;0;0;1;3;0;100;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:52;A 53;1;1;11;1;75;2;52;2;50;0;53;2;32;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:51;A 53;1;4;15;1;3;2;13;2;14;2;18;0;0;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:50;A 53;1;2;10;0;0;2;0;2;0;1;5;1;3;6;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:49;A 53;1;2;7;0;0;1;23;0;25;0;25;0;0;2;76;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:48;A 53;1;2;11;0;0;3;52;3;52;4;20;1;4;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:47;A 53;1;2;7;1;7;2;16;2;15;1;4;1;6;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:46;A 53;1;3;4;0;0;1;24;1;3;1;5;1;19;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:45;A 53;1;0;1;2;12;2;4;2;3;1;7;0;100;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:44;A 53;1;4;18;2;7;1;64;1;64;2;41;0;100;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:43;A 53;1;2;15;0;0;1;0;1;0;0;0;0;100;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:42;A 53;1;2;7;3;4;0;0;0;0;1;4;1;93;5;44;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:41;A 53;1;0;0;1;4;1;19;1;19;1;23;0;0;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:40;A 53;1;2;6;2;6;1;0;1;0;1;5;0;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:39;A 53;1;2;34;0;24;1;13;1;13;2;8;0;0;3;36;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:38;A 53;1;1;22;2;11;2;32;2;9;2;13;0;0;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:37;A 53;1;1;4;0;0;0;0;0;0;0;0;0;0;8;30;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:36;A 53;1;4;35;0;0;2;35;2;33;2;10;0;0;5;26;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:35;A 53;1;2;7;2;8;2;73;2;46;2;8;0;17;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:34;A 53;1;3;14;0;0;1;0;1;1;1;5;0;100;7;43;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:33;A 53;1;5;12;0;0;3;53;8;8;2;40;0;100;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:32;A 53;1;4;30;2;6;1;0;0;0;1;1;0;100;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:31;A 53;1;0;3;0;0;0;0;0;0;0;0;0;100;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:30;A 53;1;4;18;1;5;2;12;2;10;0;7;1;43;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:29;A 53;1;3;10;1;1;1;25;1;2;2;14;0;0;6;24;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:28;A 53;1;2;13;0;0;2;23;2;22;1;25;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:27;A 53;1;2;10;2;3;3;2;3;3;4;12;0;11;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:26;A 53;1;1;3;1;3;0;0;0;0;0;0;0;100;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:25;A 53;1;2;30;0;0;3;44;3;42;0;50;0;100;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:24;A 53;1;4;13;0;0;1;21;1;22;1;30;0;100;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:23;A 53;1;0;5;1;5;1;58;1;58;2;8;1;91;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:22;A 53;1;2;4;0;0;1;12;1;11;1;7;0;54;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:21;A 53;1;2;42;1;7;2;0;2;0;1;6;4;18;6;34;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:20;A 53;1;4;17;1;3;1;0;1;0;0;0;0;0;6;29;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:19;A 53;1;1;3;1;3;1;0;1;0;2;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:18;A 53;1;1;6;0;0;0;0;0;0;0;0;2;9;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:17;A 53;1;2;15;0;0;0;0;0;0;0;0;1;48;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:16;A 53;1;1;2;0;0;0;0;0;0;0;0;0;100;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:15;A 53;1;2;7;0;0;0;0;0;0;0;0;0;100;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:14;A 53;1;4;42;0;0;0;0;0;0;0;0;0;100;1;59;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:13;A 53;1;5;21;0;0;1;70;1;4;1;6;0;100;3;31;0;0;0;0;0;0;2;3;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:12;A 53;1;1;39;1;5;2;17;2;15;1;3;0;100;3;41;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:11;A 53;1;0;0;1;3;1;46;1;47;1;5;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:10;A 53;1;3;11;1;8;1;0;0;0;0;0;1;69;3;52;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:09;A 53;1;6;21;0;0;1;13;1;13;2;5;1;37;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:08;A 53;1;0;0;0;0;2;56;2;56;0;0;1;48;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:07;A 53;1;1;7;1;5;0;0;0;0;1;3;2;2;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:06;A 53;1;3;7;0;0;0;0;0;0;0;0;0;41;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:05;A 53;1;3;23;1;4;3;43;3;5;0;41;0;100;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:04;A 53;1;2;49;1;7;4;70;4;16;2;39;0;100;2;61;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:03;A 53;1;1;3;0;0;0;100;0;100;1;58;0;100;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:02;A 53;1;6;19;1;0;1;51;1;50;1;7;1;62;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:01;A 53;1;4;11;0;0;1;50;1;51;1;12;1;51;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;09:00;A 53;1;1;42;0;0;1;1;1;1;1;4;0;100;7;34;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:59;A 53;1;2;10;0;21;2;1;2;1;1;0;0;100;5;23;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:58;A 53;1;2;20;2;31;2;0;2;0;2;8;0;100;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:57;A 53;1;5;33;0;0;0;0;0;0;0;0;2;78;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:56;A 53;1;2;36;0;0;0;0;0;0;0;0;0;100;4;61;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:55;A 53;1;4;26;0;0;3;1;3;1;1;5;0;100;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:54;A 53;1;1;0;1;5;1;38;1;30;1;6;0;100;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:53;A 53;1;2;22;2;8;1;1;1;1;1;3;1;94;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:52;A 53;1;2;17;0;0;1;5;1;3;0;0;0;100;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:51;A 53;1;4;12;1;4;1;68;1;70;2;9;0;100;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:50;A 53;1;2;9;0;0;1;66;1;13;1;0;0;100;4;50;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:49;A 53;1;4;15;2;8;1;55;1;39;1;13;1;55;3;50;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:48;A 53;1;2;26;2;8;0;0;0;0;0;0;1;8;3;70;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:47;A 53;1;1;4;0;0;3;55;3;54;1;71;0;35;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:46;A 53;1;1;4;0;0;1;3;1;3;1;5;0;100;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:45;A 53;1;1;37;1;4;1;39;1;2;1;89;0;100;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:44;A 53;1;2;65;0;0;1;30;1;4;0;100;0;100;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:43;A 53;1;4;29;0;0;1;1;1;1;0;100;0;100;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:42;A 53;1;1;4;2;5;1;87;1;86;0;100;1;7;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:41;A 53;1;3;39;1;5;2;32;1;59;0;100;0;40;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:40;A 53;1;0;4;0;0;2;37;3;60;1;74;0;100;4;23;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:39;A 53;1;2;34;0;0;1;71;1;72;0;100;0;100;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:38;A 53;1;2;10;0;0;2;30;3;31;0;100;0;100;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:37;A 53;1;2;7;0;0;0;0;0;0;0;100;2;80;6;39;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:36;A 53;1;1;49;0;0;6;13;5;8;0;100;0;100;3;50;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:35;A 53;1;4;17;0;0;0;100;0;79;0;100;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
10.04.2024;08:34;A 53;1;4;11;1;5;2;17;2;18;2;26;1;93;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
