Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;V351Z;V351B;TF35Z;TF35B;TF35aZ;TF35aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;MP_A81_MP3Z;MP_A81_MP3B;MP_A77_MP1Z;MP_A77_MP1B;MP_A51_MP4Z;MP_A51_MP4B;MP_A77_MP2Z;MP_A77_MP2B
17.06.2024;13:53;A 77;1;1;5;3;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:52;A 77;1;0;0;3;36;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:51;A 77;1;3;8;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:50;A 77;1;2;16;2;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:49;A 77;1;4;7;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:48;A 77;1;2;43;2;37;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:47;A 77;1;5;57;2;8;1;11;2;3;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;13:46;A 77;1;2;2;2;77;1;12;0;0;0;0;1;1;2;3;;;;;;;;;;;;;;
17.06.2024;13:45;A 77;1;2;18;2;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:44;A 77;1;0;0;3;67;2;22;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:43;A 77;1;2;18;1;40;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:42;A 77;1;2;8;2;51;1;9;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;13:41;A 77;1;0;0;3;41;1;10;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:40;A 77;1;4;27;2;40;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:39;A 77;1;3;26;2;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:38;A 77;1;3;12;5;20;1;8;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;13:37;A 77;1;0;0;5;47;1;11;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:36;A 77;1;1;13;2;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:35;A 77;1;1;2;1;45;2;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:34;A 77;1;1;32;1;32;1;15;0;0;0;0;2;3;1;1;;;;;;;;;;;;;;
17.06.2024;13:33;A 77;1;2;15;6;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:32;A 77;1;1;1;1;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:31;A 77;1;3;17;0;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:30;A 77;1;1;19;3;44;1;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:29;A 77;1;4;20;5;31;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;13:28;A 77;1;1;5;2;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:27;A 77;1;1;4;0;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:26;A 77;1;5;29;2;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:25;A 77;1;0;7;3;31;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:24;A 77;1;1;1;3;24;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;13:23;A 77;1;6;22;1;75;1;25;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:22;A 77;1;1;11;3;52;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:21;A 77;1;4;21;2;88;1;11;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:20;A 77;1;3;15;2;50;1;9;2;3;2;3;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:19;A 77;1;1;17;2;15;5;33;0;0;0;0;0;0;2;3;;;;;;;;;;;;;;
17.06.2024;13:18;A 77;1;3;20;1;41;1;16;1;1;2;3;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:17;A 77;1;1;6;1;25;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:16;A 77;1;5;24;3;48;1;1;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:15;A 77;1;3;68;1;99;1;18;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.06.2024;13:14;A 77;1;1;3;1;23;2;28;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.06.2024;13:13;A 77;1;3;19;3;44;1;19;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:12;A 77;1;1;14;2;34;1;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:11;A 77;1;3;19;5;18;2;5;0;0;0;0;2;3;3;6;;;;;;;;;;;;;;
17.06.2024;13:10;A 77;1;0;0;0;2;1;12;0;0;0;0;3;5;3;3;;;;;;;;;;;;;;
17.06.2024;13:09;A 77;1;2;16;1;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:08;A 77;1;5;19;2;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:07;A 77;1;1;6;1;60;1;13;2;3;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;13:06;A 77;1;1;9;1;60;1;13;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:05;A 77;1;2;15;16;41;0;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:04;A 77;1;1;5;4;22;1;5;0;0;0;0;2;3;3;5;;;;;;;;;;;;;;
17.06.2024;13:03;A 77;1;3;17;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:02;A 77;1;3;16;1;52;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:01;A 77;1;5;14;1;40;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;13:00;A 77;1;3;23;21;50;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:59;A 77;1;3;11;4;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:58;A 77;1;0;0;2;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:57;A 77;1;2;8;6;45;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:56;A 77;1;2;10;2;72;1;14;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;12:55;A 77;1;3;30;3;8;2;26;0;0;0;0;0;0;2;3;;;;;;;;;;;;;;
17.06.2024;12:54;A 77;1;3;17;0;0;1;6;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;12:53;A 77;1;1;8;2;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:52;A 77;1;4;17;3;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:51;A 77;1;1;4;5;46;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:50;A 77;1;4;24;3;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:49;A 77;1;2;11;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:48;A 77;1;2;8;3;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:47;A 77;1;2;9;4;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:46;A 77;1;2;11;1;58;1;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:45;A 77;1;3;15;2;6;0;9;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;12:44;A 77;1;2;5;3;17;1;5;0;0;0;0;4;6;2;3;;;;;;;;;;;;;;
17.06.2024;12:43;A 77;1;6;36;5;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:42;A 77;1;2;9;3;40;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:41;A 77;1;6;31;4;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:40;A 77;1;0;0;3;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:39;A 77;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:38;A 77;1;1;4;0;60;0;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:37;A 77;1;0;0;5;35;1;1;1;1;2;3;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:36;A 77;1;0;0;2;26;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:35;A 77;1;2;20;3;51;0;6;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.06.2024;12:34;A 77;1;5;18;0;0;1;8;0;0;0;0;3;5;0;0;;;;;;;;;;;;;;
17.06.2024;12:33;A 77;1;3;17;6;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:32;A 77;1;5;31;3;9;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:31;A 77;1;4;19;1;21;1;13;0;0;0;0;0;0;2;3;;;;;;;;;;;;;;
17.06.2024;12:30;A 77;1;3;13;3;45;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:29;A 77;1;2;13;1;41;1;11;1;1;5;8;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:28;A 77;1;3;18;1;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:27;A 77;1;0;6;3;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:26;A 77;1;6;22;2;22;1;12;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:25;A 77;1;1;20;4;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:24;A 77;1;3;29;2;22;1;19;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;12:23;A 77;1;2;15;2;56;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:22;A 77;1;3;15;1;11;1;14;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:21;A 77;1;2;12;2;30;1;9;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:20;A 77;1;2;9;3;53;1;11;2;3;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:19;A 77;1;1;3;1;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:18;A 77;1;0;4;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:17;A 77;1;1;0;1;25;1;16;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:16;A 77;1;1;13;2;25;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:15;A 77;1;3;7;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:14;A 77;1;3;17;5;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:13;A 77;1;4;15;3;32;1;12;1;1;2;3;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:12;A 77;1;2;22;7;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:11;A 77;1;5;22;2;47;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:10;A 77;1;2;13;20;48;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:09;A 77;1;1;1;4;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:08;A 77;1;2;23;1;33;1;17;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:07;A 77;1;4;23;1;5;1;16;1;1;2;3;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:06;A 77;1;1;11;2;17;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:05;A 77;1;0;0;3;37;2;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:04;A 77;1;3;10;3;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:03;A 77;1;1;3;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:02;A 77;1;0;0;2;25;1;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;12:01;A 77;1;1;4;1;43;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;12:00;A 77;1;3;15;2;36;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;11:59;A 77;1;1;5;2;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:58;A 77;1;1;4;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:57;A 77;1;3;20;3;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:56;A 77;1;1;8;5;34;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:55;A 77;1;5;26;0;0;2;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:54;A 77;1;2;12;4;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:53;A 77;1;6;29;5;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:52;A 77;1;3;18;2;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:51;A 77;1;3;11;3;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:50;A 77;1;2;5;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:49;A 77;1;2;8;2;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:48;A 77;1;1;9;3;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:47;A 77;1;1;6;1;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:46;A 77;1;2;9;2;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:45;A 77;1;1;5;4;10;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:44;A 77;1;2;10;5;36;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:43;A 77;1;4;21;4;42;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:42;A 77;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:41;A 77;1;1;7;5;50;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:40;A 77;1;1;5;4;51;1;15;0;0;0;0;2;3;4;6;;;;;;;;;;;;;;
17.06.2024;11:39;A 77;1;2;14;2;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:38;A 77;1;1;2;3;11;0;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:37;A 77;1;1;8;1;13;3;27;2;3;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;11:36;A 77;1;4;37;8;43;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:35;A 77;1;2;16;1;47;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:34;A 77;1;4;20;1;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:33;A 77;1;0;0;4;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:32;A 77;1;4;20;4;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:31;A 77;1;2;8;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:30;A 77;1;3;21;2;55;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:29;A 77;1;2;2;5;23;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.06.2024;11:28;A 77;1;1;4;2;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:27;A 77;1;1;17;1;70;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:26;A 77;1;2;34;1;45;1;12;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:25;A 77;1;5;21;3;36;1;12;1;1;1;1;0;0;1;1;;;;;;;;;;;;;;
17.06.2024;11:24;A 77;1;4;35;5;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:23;A 77;1;0;0;4;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:22;A 77;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:21;A 77;1;2;13;4;53;1;13;2;3;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:20;A 77;1;1;7;3;74;1;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:19;A 77;1;1;7;2;64;1;12;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:18;A 77;1;3;10;2;5;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.06.2024;11:17;A 77;1;1;10;3;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:16;A 77;1;3;21;3;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:15;A 77;1;5;34;2;24;1;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:14;A 77;1;2;7;1;1;1;6;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:13;A 77;1;6;32;1;52;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:12;A 77;1;1;16;1;56;1;6;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:11;A 77;1;3;34;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:10;A 77;1;1;1;2;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:09;A 77;1;1;4;3;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:08;A 77;1;4;37;1;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:07;A 77;1;3;33;3;12;2;16;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;11:06;A 77;1;3;17;2;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:05;A 77;1;2;19;2;55;1;9;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:04;A 77;1;4;17;3;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:03;A 77;1;0;0;1;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:02;A 77;1;2;9;2;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;11:01;A 77;1;2;16;2;44;1;14;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.06.2024;11:00;A 77;1;1;3;4;16;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:59;A 77;1;2;7;3;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:58;A 77;1;2;11;0;0;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:57;A 77;1;2;12;2;11;0;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:56;A 77;1;2;15;4;28;1;5;0;0;2;3;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:55;A 77;1;2;14;1;45;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:54;A 77;1;2;12;3;44;1;11;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;10:53;A 77;1;3;9;3;11;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:52;A 77;1;3;14;2;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:51;A 77;1;2;16;3;30;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:50;A 77;1;1;8;5;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:49;A 77;1;0;0;5;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:48;A 77;1;2;8;4;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:47;A 77;1;1;16;4;46;0;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:46;A 77;1;0;0;0;0;1;7;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;10:45;A 77;1;1;30;1;4;0;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:44;A 77;1;3;23;1;15;2;5;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;10:43;A 77;1;1;4;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:42;A 77;1;1;9;7;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:41;A 77;1;1;4;4;23;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:40;A 77;1;2;14;2;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:38;A 77;1;4;17;2;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:37;A 77;1;0;0;4;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:36;A 77;1;1;22;1;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:35;A 77;1;0;0;14;26;2;25;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;10:34;A 77;1;3;13;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:33;A 77;1;2;8;2;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:32;A 77;1;0;0;3;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:31;A 77;1;1;16;2;16;1;10;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:30;A 77;1;3;20;2;20;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:29;A 77;1;1;4;2;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:28;A 77;1;4;15;3;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:27;A 77;1;4;45;0;76;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:26;A 77;1;1;8;7;20;1;18;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:25;A 77;1;2;13;5;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:24;A 77;1;2;4;5;31;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:23;A 77;1;4;17;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:22;A 77;1;3;21;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:21;A 77;1;1;7;5;54;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:20;A 77;1;2;4;2;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:19;A 77;1;1;9;3;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:18;A 77;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:17;A 77;1;1;6;5;69;1;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:16;A 77;1;3;25;3;13;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;10:15;A 77;1;2;10;2;45;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:14;A 77;1;5;28;2;37;1;12;2;3;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:13;A 77;1;4;19;1;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:12;A 77;1;3;11;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:11;A 77;1;1;13;3;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:10;A 77;1;2;17;3;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:09;A 77;1;0;0;2;51;2;27;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.06.2024;10:08;A 77;1;4;41;1;68;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.06.2024;10:07;A 77;1;1;41;3;23;1;10;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:06;A 77;1;2;12;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:05;A 77;1;2;10;4;34;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:04;A 77;1;3;29;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:03;A 77;1;6;17;3;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:02;A 77;1;1;4;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:01;A 77;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.06.2024;10:00;A 77;1;3;20;2;53;1;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
