Datum;Uhrzeit;Bezeichnung;Intervall;T32_sZ;T32_sB;T32_bZ;T32_bB;T32a_sZ;T32a_sB;T32a_bZ;T32a_bB;V51_M1_Z;V51_M1_B;H51_M2_Z;H51_M2_B;A51_M3_Z;A51_M3_B;V55_M4_Z;V55_M4_B;H55_M5_Z;H55_M5_B;A55_M6_Z;A55_M6_B;V32Z;V32B;V2Z;V2B;V8Z;V8B
26.06.2024;10:28;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;4;14;4;12
26.06.2024;09:14;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;4;8;1;4
26.06.2024;09:10;A100;1;0;0;0;0;1;2;0;0;0;0;1;2;1;2;0;0;1;2;1;2;1;8;2;75;5;73
26.06.2024;08:47;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;3;27;1;6;3;44
26.06.2024;08:41;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;4;11
26.06.2024;08:30;A100;1;0;0;0;0;1;2;0;0;1;2;1;2;0;0;0;0;1;2;1;2;1;12;0;0;3;9
26.06.2024;07:30;A100;1;2;3;1;2;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;2;2;18;1;25;8;39
26.06.2024;07:29;A100;1;0;0;2;3;0;0;0;0;1;2;1;2;0;0;1;2;0;0;0;0;0;0;3;44;2;3
26.06.2024;07:21;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;36;4;71;3;7
26.06.2024;07:16;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
26.06.2024;07:13;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;5;7
26.06.2024;07:04;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5
26.06.2024;07:02;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;1;2
26.06.2024;06:49;A100;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;5;4;16
26.06.2024;06:46;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4
26.06.2024;06:40;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;0;0;4;56;0;0
26.06.2024;06:37;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;2;5;0;0
26.06.2024;05:47;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;05:42;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
